ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
129011692114_10153620544347115	BREAKING: Government and SMRT reach agreement on new rail financing framework. str.sg/45GG In this framework, which will kick off from Oct 1 pending approval from SMRT shareholders, the government will take over all operating assets from the Temasek-owned company.	0.67	0.34	0.0	["str","smrt shareholders","government","agreement","framework","assets","rail financing framework","approval","smrt","company","breaking"]	10	[{"score":5.891607981030221,"topic":"bib gourmand"},{"score":5.780341591268482,"topic":"singaporean"},{"score":5.774518364228307,"topic":"lee"},{"score":5.678599039872254,"topic":"last night"},{"score":4.926864757631142,"topic":"france"},{"score":4.792570976312654,"topic":"national"},{"score":4.776556786034805,"topic":"obama"},{"score":4.775276328320834,"topic":"last year"},{"score":4.772053428607167,"topic":"washington dc"},{"score":4.7359648858408505,"topic":"- lhl"}]
129011692114_10153620554962115	Watch: Britain\'s Prince Harry takes a HIV test to raise awareness about combating the virus. http://str.sg/45Nx	0.0	1.0	0.0	["hiv test","awareness","watch","prince harry","virus"]	11	[{"score":5.88984067537826,"topic":"bib gourmand"},{"score":5.778607662195569,"topic":"singaporean"},{"score":5.772786181948815,"topic":"lee"},{"score":5.676895630512584,"topic":"last night"},{"score":4.933267733996699,"topic":"britain"},{"score":4.925386846004868,"topic":"france"},{"score":4.791133348792098,"topic":"national"},{"score":4.775123962290921,"topic":"obama"},{"score":4.773843888675853,"topic":"last year"},{"score":4.7706219557354155,"topic":"washington dc"},{"score":4.734544238449308,"topic":"- lhl"}]
129011692114_10153620555697115	Watch: Michellle Obama hosted her last Kids\' State Dinner at the White House. http://str.sg/45Nf	0.0	0.0	0.0	["state dinner","white house","watch","michellle obama","kids"]	12	[{"score":5.888662766141591,"topic":"bib gourmand"},{"score":5.777451998449206,"topic":"singaporean"},{"score":5.771631682440287,"topic":"lee"},{"score":5.675760308155438,"topic":"last night"},{"score":4.932281129782576,"topic":"britain"},{"score":4.924401817889536,"topic":"france"},{"score":4.790175170033672,"topic":"national"},{"score":4.774168985249704,"topic":"obama"},{"score":4.772889167636557,"topic":"last year"},{"score":4.7696678790504885,"topic":"washington dc"},{"score":4.733597376947061,"topic":"- lhl"},{"score":4.142178825548861,"topic":"white house"}]
129011692114_10153620556377115	Watch: South Korean soldiers in Paju, near South Korea\'s heavily-armed border with the North, learn ballet. http://str.sg/45NY	0.0	0.0	1.0	["watch","north","paju","soldiers","south korea","ballet","heavily-armed border","korean"]	12	[{"score":5.886307654331347,"topic":"bib gourmand"},{"score":5.775141364273837,"topic":"singaporean"},{"score":5.769323376042125,"topic":"lee"},{"score":5.673490344555092,"topic":"last night"},{"score":4.930308513247803,"topic":"britain"},{"score":4.922432352606792,"topic":"france"},{"score":4.788259387357009,"topic":"national"},{"score":4.772259604086647,"topic":"obama"},{"score":4.770980298323762,"topic":"last year"},{"score":4.767760298059863,"topic":"washington dc"},{"score":4.7317042219931915,"topic":"- lhl"},{"score":4.140522202532802,"topic":"white house"}]
129011692114_10153620557042115	Watch: A chair that turns into an emergency toilet in case a lift gets stuck. http://str.sg/45NE	0.0	0.0	0.0	["watch","chair","lift","emergency toilet","case"]	12	[{"score":5.886307654331347,"topic":"bib gourmand"},{"score":5.775141364273837,"topic":"singaporean"},{"score":5.769323376042125,"topic":"lee"},{"score":5.673490344555092,"topic":"last night"},{"score":4.930308513247803,"topic":"britain"},{"score":4.922432352606792,"topic":"france"},{"score":4.788259387357009,"topic":"national"},{"score":4.772259604086647,"topic":"obama"},{"score":4.770980298323762,"topic":"last year"},{"score":4.767760298059863,"topic":"washington dc"},{"score":4.7317042219931915,"topic":"- lhl"},{"score":4.140522202532802,"topic":"white house"}]
129011692114_10153620588832115	New rail financing framework to kick off on Oct 1: Assets to be bought over at around $1 billion, with trains making up the bulk of the value. In turn, SMRT will pay a licensing charge annually to run the North-South and East-West Lines, the Circle Line and the Bukit Panjang LRT.	0.5	0.0	0.5	["assets","rail financing framework","billion","licensing charge","smrt","bukit pang lrt","circle line","turn","bulk","lines","trains"]	12	[{"score":5.883365089076087,"topic":"bib gourmand"},{"score":5.772254371048088,"topic":"singaporean"},{"score":5.766439291228752,"topic":"lee"},{"score":5.670654166675117,"topic":"last night"},{"score":4.92784385197273,"topic":"britain"},{"score":4.919971628624502,"topic":"france"},{"score":4.78586573644139,"topic":"national"},{"score":4.769873951462844,"topic":"obama"},{"score":4.768595285224923,"topic":"last year"},{"score":4.7653768946391875,"topic":"washington dc"},{"score":4.729338843005303,"topic":"- lhl"},{"score":4.138452355442353,"topic":"white house"}]
129011692114_10153620628642115	What are the issues faced in reintegrating former offenders into society? Why are employers hesitant about hiring them? Tell us what you think below. Responses may be used in The Straits Times print edition.	0.0	1.0	0.0	["employers","society","print straits times edition","responses","former offenders","issues"]	13	[{"score":5.88277675256718,"topic":"bib gourmand"},{"score":5.771677145610983,"topic":"singaporean"},{"score":5.765862647299629,"topic":"lee"},{"score":5.670087101258449,"topic":"last night"},{"score":4.927351067587533,"topic":"britain"},{"score":4.9264376439800355,"topic":"straits times"},{"score":4.919479631461639,"topic":"france"},{"score":4.785387149867746,"topic":"national"},{"score":4.769396964067698,"topic":"obama"},{"score":4.768118425696401,"topic":"last year"},{"score":4.764900356949724,"topic":"washington dc"},{"score":4.728865909121002,"topic":"- lhl"},{"score":4.138038510206809,"topic":"white house"}]
129011692114_10153620655687115	In My Paper ??: Pondering about life\'s big questions? Xian\'er the robot monk can enlighten you. It is among a new wave of \'smart\' robots that are being rolled out across the world, such as in food delivery and healthcare. http://str.sg/45G8	0.0	0.0	0.0	["food delivery","paper","questions","pondering","robots","robot k","wave"]	13	[{"score":5.882188474891923,"topic":"bib gourmand"},{"score":5.771099977896422,"topic":"singaporean"},{"score":5.7652860610348995,"topic":"lee"},{"score":5.669520092548323,"topic":"last night"},{"score":4.926858332480774,"topic":"britain"},{"score":4.925945000215638,"topic":"straits times"},{"score":4.918987683498493,"topic":"france"},{"score":4.784908611152759,"topic":"national"},{"score":4.768920024371291,"topic":"obama"},{"score":4.767641613853831,"topic":"last year"},{"score":4.764423866914029,"topic":"washington dc"},{"score":4.72839302253009,"topic":"- lhl"},{"score":4.137624706355789,"topic":"white house"}]
129011692114_10153620693892115	Watch: Leaders and delegates at the Asem summit observe a minute\'s silence for the victims of the Nice attack. http://str.sg/45GR	1.0	0.0	0.0	["watch","attack","leaders","delegates","silence","asem summit","victims"]	13	[{"score":5.8810120960188295,"topic":"bib gourmand"},{"score":5.769945815611843,"topic":"singaporean"},{"score":5.764133061475553,"topic":"lee"},{"score":5.668386245225014,"topic":"last night"},{"score":4.925873010082861,"topic":"britain"},{"score":4.924959860475045,"topic":"straits times"},{"score":4.9180039351516704,"topic":"france"},{"score":4.783951677279615,"topic":"national"},{"score":4.767966288055617,"topic":"obama"},{"score":4.766688133207476,"topic":"last year"},{"score":4.763471029784885,"topic":"washington dc"},{"score":4.727447391209515,"topic":"- lhl"},{"score":4.136797222790764,"topic":"white house"}]
129011692114_10153620711687115	LTA said it was still discussing with SBS the possibility of transiting its North East Line and Sengkang-Punggol LRT to the New Rail Financing Framework.	0.0	0.0	1.0	["rail financing framework","sbs","lta","north east line","sengkang-punggol lrt","possibility"]	13	[{"score":5.878072178013222,"topic":"bib gourmand"},{"score":5.767061419640922,"topic":"singaporean"},{"score":5.761251571300482,"topic":"lee"},{"score":5.6655526188843455,"topic":"last night"},{"score":4.923410566115864,"topic":"britain"},{"score":4.922497872991547,"topic":"straits times"},{"score":4.91554542493531,"topic":"france"},{"score":4.781560179788306,"topic":"national"},{"score":4.765582781660542,"topic":"obama"},{"score":4.7643052657620215,"topic":"last year"},{"score":4.761089770569463,"topic":"washington dc"},{"score":4.725084140211377,"topic":"- lhl"},{"score":4.134729237817725,"topic":"white house"}]
129011692114_10153620718832115	According to parents, the teacher had called the students names, made a few of them kneel in class and thrown objects at them.	0.0	1.0	0.0	["teacher","students names","objects","parents"]	13	[{"score":5.878072178013222,"topic":"bib gourmand"},{"score":5.767061419640922,"topic":"singaporean"},{"score":5.761251571300482,"topic":"lee"},{"score":5.6655526188843455,"topic":"last night"},{"score":4.923410566115864,"topic":"britain"},{"score":4.922497872991547,"topic":"straits times"},{"score":4.91554542493531,"topic":"france"},{"score":4.781560179788306,"topic":"national"},{"score":4.765582781660542,"topic":"obama"},{"score":4.7643052657620215,"topic":"last year"},{"score":4.761089770569463,"topic":"washington dc"},{"score":4.725084140211377,"topic":"- lhl"},{"score":4.134729237817725,"topic":"white house"}]
129011692114_10153620726217115	Police have formally identified a 31-year-old Franco-Tunisian man as the truck driver in the attack on Nice.	0.0	0.0	1.0	["police","truck driver","attack","man"]	13	[{"score":5.876896622358341,"topic":"bib gourmand"},{"score":5.765908065027608,"topic":"singaporean"},{"score":5.760099378598738,"topic":"lee"},{"score":5.664419565016095,"topic":"last night"},{"score":4.922425933236746,"topic":"britain"},{"score":4.921513422641929,"topic":"straits times"},{"score":4.914562365005778,"topic":"france"},{"score":4.78060391556795,"topic":"national"},{"score":4.764629712760038,"topic":"obama"},{"score":4.7633524523519215,"topic":"last year"},{"score":4.760137600226247,"topic":"washington dc"},{"score":4.724139170634175,"topic":"- lhl"},{"score":4.133902333317454,"topic":"white house"}]
129011692114_10153620754772115	Aspiring Pokemon trainers have used Uber, motorcycle taxis and even special bicycle rigs to travel while playing Pokemon Go. What will be your strategy to catch \'em all when it gets officially released in Singapore?	1.0	0.0	0.0	["special bicycle rigs","motorcycle taxis","singapore","poke trainers","em","uber","strategy","poke"]	13	[{"score":5.876308932696105,"topic":"bib gourmand"},{"score":5.765331474221105,"topic":"singaporean"},{"score":5.759523368660878,"topic":"lee"},{"score":5.663853123059593,"topic":"last night"},{"score":4.921933690643423,"topic":"britain"},{"score":4.921021271299664,"topic":"straits times"},{"score":4.914070908769277,"topic":"france"},{"score":4.780125855176393,"topic":"national"},{"score":4.7641532497887615,"topic":"obama"},{"score":4.7628761171066865,"topic":"last year"},{"score":4.759661586466224,"topic":"washington dc"},{"score":4.723666756717112,"topic":"- lhl"},{"score":4.133488943084122,"topic":"white house"}]
129011692114_10153620755912115	Watch: A truck ploughed into a crowd in Nice, France, late on Thursday, turning Bastille Day celebrations into a night of horror. http://str.sg/45Nw	0.0	0.0	0.0	["bastille day celebrations","horror","crowd","watch","truck","night","france"]	13	[{"score":5.91102320323638,"topic":"france"},{"score":5.87278402866531,"topic":"bib gourmand"},{"score":5.761873140020996,"topic":"singaporean"},{"score":5.756068518453006,"topic":"lee"},{"score":5.660455660650459,"topic":"last night"},{"score":4.9189812686206595,"topic":"britain"},{"score":4.918069396591663,"topic":"straits times"},{"score":4.777258496586571,"topic":"national"},{"score":4.761295472366601,"topic":"obama"},{"score":4.7600191057725905,"topic":"last year"},{"score":4.756806503368398,"topic":"washington dc"},{"score":4.720833265118629,"topic":"- lhl"},{"score":4.13100946965895,"topic":"white house"}]
129011692114_10153620774862115	The MFA urged Singaporeans in France to exercise vigilance and follow the instructions of the local authorities, and when possible, let their family and friends know that they are safe. Singaporeans who require consular assistance should contact the Singapore Embassy in Paris or the 24-hour Ministry of Foreign Affairs Duty Office.	0.0	0.0	0.0	["instructions","singapore embassy","mfa","assistance","authorities","vigilance","paris","ends","france","affairs duty office","family","ministry","singaporeans"]	14	[{"score":6.906786728102121,"topic":"france"},{"score":5.868674312924364,"topic":"bib gourmand"},{"score":5.757841038614696,"topic":"singaporean"},{"score":5.752040479063036,"topic":"lee"},{"score":5.656494530185597,"topic":"last night"},{"score":4.915539014546545,"topic":"britain"},{"score":4.914627780636507,"topic":"straits times"},{"score":4.773915418696057,"topic":"national"},{"score":4.757963565241365,"topic":"obama"},{"score":4.7566880918359775,"topic":"last year"},{"score":4.753477737578933,"topic":"washington dc"},{"score":4.71752967304282,"topic":"- lhl"},{"score":4.128118630397607,"topic":"white house"},{"score":2.852634398392425,"topic":"singaporeans"}]
129011692114_10153620780917115	Sponsored content: Spending hundreds of thousands of dollars to hire top celebrities like Vicki Zhao just wasn\'t enough for Singapore-based Kino Biotech to break into China. Here\'s what they did. #SgGoesGlobal	0.0	0.0	0.0	["china","content spending hundreds","celebrities","dollars","sggoesglobal","thousands","vicki zhao","kino"]	14	[{"score":6.9047148992803855,"topic":"france"},{"score":5.8669138866848485,"topic":"bib gourmand"},{"score":5.7561138590325855,"topic":"singaporean"},{"score":5.7503150394747795,"topic":"lee"},{"score":5.654797751515722,"topic":"last night"},{"score":4.914064500303436,"topic":"britain"},{"score":4.913153539736235,"topic":"straits times"},{"score":4.772483387283137,"topic":"national"},{"score":4.756536318905941,"topic":"obama"},{"score":4.755261228104312,"topic":"last year"},{"score":4.752051836857238,"topic":"washington dc"},{"score":4.716114555662079,"topic":"- lhl"},{"score":4.126880318647919,"topic":"white house"},{"score":2.8517786936490865,"topic":"singaporeans"}]
